1602535175,559389371,-0.17708,2.00087,-10.6829,0.0145043,0.0543425,-0.476833
1602535175,565449344,-0.0858482,2.0634,-10.794,0.0246535,0.0384335,-0.484655
1602535175,565508909,-0.112426,1.91383,-10.7415,0.0284794,0.0277101,-0.487162
1602535175,571360718,-0.156367,1.96493,-10.7115,0.0320324,0.027849,-0.486114
1602535175,571415200,-0.135032,2.03386,-10.7464,0.0369801,0.0242991,-0.488145
1602535175,577211462,-0.127424,2.02018,-10.7692,0.0433351,0.0108048,-0.491165
1602535175,577281227,-0.0930343,1.98217,-10.752,0.0482715,-0.000141087,-0.490342
1602535175,583468069,-0.16397,2.01146,-10.7235,0.0522154,-0.000780824,-0.489626
1602535175,583652966,-0.195426,2.06501,-10.6846,0.0632103,-0.010442,-0.489431
1602535175,589473366,-0.154417,2.09979,-10.69,0.0698439,-0.0219811,-0.487701
1602535175,589580323,-0.184974,2.06518,-10.6694,0.0755738,-0.0263643,-0.48804
1602535175,595545991,-0.205596,2.02754,-10.68,0.0802243,-0.026389,-0.486302
1602535175,601517563,-0.20905,2.16272,-10.6575,0.098871,-0.0478451,-0.482111
1602535175,601594370,-0.278965,2.08708,-10.6666,0.104302,-0.0512548,-0.48255
1602535175,607300630,-0.253219,2.03328,-10.6884,0.108386,-0.0558763,-0.481349
1602535175,607369206,-0.319898,2.05533,-10.6984,0.111871,-0.0573449,-0.481727
1602535175,613562657,-0.250137,2.15521,-10.7123,0.116026,-0.0616549,-0.480524
1602535175,613660627,-0.299074,2.13564,-10.7277,0.120153,-0.0669869,-0.480989
1602535175,613745607,-0.28894,2.12794,-10.6973,0.123549,-0.0652325,-0.480704
1602535175,619457061,-0.250602,2.14727,-10.7229,0.127918,-0.0686189,-0.482011
1602535175,619533515,-0.279191,2.12736,-10.6984,0.131481,-0.063475,-0.481901
1602535175,625638512,-0.253134,2.12194,-10.6923,0.133344,-0.0559946,-0.483247
1602535175,625763244,-0.285896,2.12392,-10.6878,0.138877,-0.0403622,-0.485135
1602535175,631676081,-0.293457,2.18055,-10.6687,0.143433,-0.0217583,-0.488128
1602535175,637445041,-0.336648,2.16143,-10.7069,0.144388,0.00075153,-0.492575
1602535175,637509077,-0.344437,2.1176,-10.7112,0.14558,0.0108357,-0.495524
1602535175,643701799,-0.340336,2.18901,-10.6748,0.14593,0.017675,-0.497861
1602535175,643755736,-0.31063,2.26218,-10.6996,0.148472,0.0217028,-0.502667
1602535175,649583925,-0.311235,2.05793,-10.7231,0.148426,0.0345507,-0.51209
1602535175,655642051,-0.404447,2.1391,-10.6976,0.147181,0.0498856,-0.517196
1602535175,655717949,-0.337437,2.22191,-10.732,0.148365,0.0655507,-0.520728
1602535175,655795967,-0.307349,2.1975,-10.8035,0.150234,0.0643063,-0.527756
1602535175,661809460,-0.328495,2.03976,-10.665,0.148772,0.0674905,-0.539613
1602535175,667934764,-0.249754,2.18759,-10.715,0.150706,0.0735543,-0.550176
1602535175,668034671,-0.307687,2.0748,-10.6541,0.151071,0.0716078,-0.555626
1602535175,673797389,-0.3658,2.08699,-10.5766,0.153662,0.0860839,-0.558706
1602535175,673912372,-0.366748,2.17724,-10.6046,0.155905,0.0953455,-0.561817
1602535175,679740476,-0.274893,2.15154,-10.6452,0.156351,0.0904046,-0.565466
1602535175,679867210,-0.341494,2.11992,-10.5875,0.156932,0.0890162,-0.568129
1602535175,685701339,-0.341411,2.12553,-10.5953,0.158814,0.0971456,-0.567452
1602535175,685912490,-0.336847,2.16609,-10.5235,0.159338,0.107924,-0.571743
1602535175,692110058,-0.351687,2.13956,-10.5454,0.163382,0.100221,-0.576436
1602535175,697945078,-0.353143,2.07967,-10.5544,0.165343,0.102159,-0.578866
1602535175,698082600,-0.382364,2.04558,-10.5021,0.16434,0.102225,-0.581871
1602535175,698192159,-0.314092,2.1428,-10.5344,0.166529,0.0944426,-0.584958
1602535175,703869863,-0.341389,2.20822,-10.5486,0.168954,0.0861999,-0.588859
1602535175,710044347,-0.338777,2.05887,-10.5454,0.170192,0.069716,-0.598628
1602535175,715850095,-0.346939,2.11148,-10.5577,0.17124,0.0671273,-0.602546
1602535175,715933788,-0.32265,2.12745,-10.573,0.171105,0.0690666,-0.606244
1602535175,716006806,-0.313656,2.09427,-10.55,0.170629,0.0692323,-0.610544
1602535175,721890753,-0.341325,2.103,-10.4966,0.170072,0.0755671,-0.612576
1602535175,721973609,-0.268791,2.13137,-10.5194,0.170524,0.0815813,-0.614209
1602535175,728194511,-0.288602,2.03598,-10.5359,0.167871,0.120518,-0.623536
1602535175,739848709,-0.330522,1.9659,-10.4739,0.159817,0.174037,-0.627396
1602535175,745952790,-0.318755,2.15076,-10.4085,0.155375,0.220953,-0.632995
1602535175,751974662,-0.326535,1.8778,-10.3395,0.14959,0.248755,-0.634565
1602535175,752033753,-0.432899,2.0005,-10.3438,0.148164,0.269457,-0.636589
1602535175,763946412,-0.399906,1.82772,-10.2784,0.14133,0.305778,-0.644613
1602535175,764024987,-0.388104,1.99966,-10.2718,0.141462,0.315143,-0.646141
1602535175,776180564,-0.330256,1.90044,-10.2642,0.143186,0.321097,-0.656362
1602535175,781995307,-0.296994,1.85583,-10.2819,0.145324,0.314941,-0.659666
1602535175,782088976,-0.249823,1.86125,-10.2909,0.146285,0.320406,-0.660797
1602535175,788168409,-0.237086,1.82969,-10.2688,0.146732,0.323671,-0.662635
1602535175,788258920,-0.205842,1.895,-10.2624,0.150009,0.319282,-0.661503
1602535175,788330572,-0.221557,1.92174,-10.2898,0.153018,0.315752,-0.661148
1602535175,794085766,-0.216988,1.88819,-10.2909,0.154296,0.322316,-0.660034
1602535175,800349651,-0.129895,1.90625,-10.283,0.157681,0.329534,-0.65779
1602535175,800436680,-0.0188103,1.98343,-10.2981,0.161309,0.32464,-0.658151
1602535175,800491767,-0.0141951,1.97857,-10.3187,0.162837,0.325793,-0.659084
1602535175,806158669,0.0672949,1.88666,-10.349,0.165091,0.326717,-0.65833
1602535175,806221458,0.0511369,1.84232,-10.3126,0.167136,0.329745,-0.659521
1602535175,812151946,0.11911,1.93,-10.3367,0.168162,0.329405,-0.660316
1602535175,812236483,0.13156,1.92792,-10.3935,0.169937,0.325694,-0.662608
1602535175,818355706,0.196945,1.91085,-10.4143,0.173233,0.319695,-0.665
1602535175,818412750,0.146503,1.87225,-10.3874,0.175893,0.318254,-0.66505
1602535175,824123178,0.162726,1.85455,-10.3835,0.177549,0.317619,-0.665245
1602535175,824213725,0.0907171,1.80856,-10.4237,0.17829,0.309387,-0.666317
1602535175,830393968,0.103178,1.78538,-10.4251,0.181459,0.300015,-0.665548
1602535175,830506716,0.0326692,1.79891,-10.4551,0.183608,0.295279,-0.667062
1602535175,830623795,0.0582017,1.75175,-10.5,0.185263,0.295971,-0.666948
1602535175,836179547,0.0473859,1.72717,-10.4609,0.187774,0.291042,-0.666583
1602535175,836258986,0.0789099,1.84792,-10.414,0.191929,0.278297,-0.665092
1602535175,842327937,0.040848,1.79061,-10.4697,0.200006,0.264407,-0.663622
1602535175,848368605,0.0599019,1.67757,-10.4563,0.201683,0.266164,-0.660382
1602535175,848568948,0.0424713,2.0822,-10.4122,0.2098,0.268433,-0.655319
1602535175,854253430,0.00946569,1.66825,-10.5835,0.215913,0.253515,-0.649542
1602535175,860493515,-0.0437564,1.7817,-10.4455,0.216097,0.246145,-0.644271
1602535175,860545519,-0.0215569,2.13208,-10.4731,0.219309,0.245468,-0.640615
1602535175,860600684,0.0445519,2.11289,-10.5975,0.222985,0.231783,-0.6404
1602535175,866352189,0.00449391,1.86173,-10.5662,0.224315,0.215079,-0.638803
1602535175,866425084,-0.0121689,1.85868,-10.4608,0.225002,0.208436,-0.635762
1602535175,872313652,0.0228689,2.07067,-10.5016,0.228256,0.196368,-0.633379
1602535175,872387476,0.100041,2.01401,-10.5936,0.232008,0.176949,-0.630783
1602535175,878435249,0.0199668,1.84916,-10.5535,0.233649,0.162155,-0.62859
1602535175,878510854,-0.0124925,1.87954,-10.5119,0.236,0.153999,-0.624097
1602535175,878581060,-0.0149589,1.95518,-10.5168,0.239871,0.140282,-0.621808
1602535175,884288617,0.0468786,1.94964,-10.5407,0.24374,0.121045,-0.619475
1602535175,884370321,-0.00326435,1.8475,-10.5413,0.245665,0.108971,-0.616015
1602535175,890657632,0.0685467,1.87116,-10.4997,0.251283,0.0974248,-0.608507
1602535175,890734319,0.123795,1.87917,-10.527,0.253515,0.0858077,-0.604714
1602535175,896444325,0.150162,1.88073,-10.5351,0.255735,0.0741083,-0.602429
1602535175,896519044,0.0949327,1.85149,-10.5284,0.257755,0.0740322,-0.598777
1602535175,902442616,0.187892,1.77931,-10.5447,0.259206,0.0753319,-0.595008
1602535175,902511423,0.173918,1.77808,-10.533,0.259877,0.0741083,-0.59289
1602535175,908691368,0.269224,1.84603,-10.5149,0.261941,0.0683592,-0.590353
1602535175,920621776,0.23356,1.74388,-10.5505,0.264316,0.0782666,-0.576453
1602535175,920712866,0.170412,1.72527,-10.5529,0.26367,0.0814348,-0.572777
1602535175,920810445,0.201825,1.74342,-10.5129,0.263772,0.0879969,-0.568161
1602535175,926641606,0.166954,1.75163,-10.5421,0.263446,0.0924058,-0.565201
1602535175,926725810,0.224365,1.72066,-10.5646,0.262302,0.0951875,-0.560699
1602535175,932387396,0.201507,1.70424,-10.561,0.262527,0.0987335,-0.557301
1602535175,944637440,0.219563,1.7206,-10.578,0.257445,0.137222,-0.538156
1602535175,944731524,0.201563,1.76362,-10.6092,0.257144,0.136806,-0.534558
1602535175,949973573,0.0982158,1.62445,-10.6029,0.255849,0.156211,-0.53045
1602535175,950083201,0.199369,1.60506,-10.5375,0.255704,0.167037,-0.525865
1602535175,955371156,0.200383,1.72487,-10.5692,0.257138,0.161025,-0.524593
1602535175,955441251,0.205895,1.59506,-10.6504,0.257101,0.168295,-0.522285
1602535175,961180820,0.245846,1.68682,-10.5101,0.255997,0.178897,-0.515116
1602535175,961266051,0.274241,1.71439,-10.5959,0.257813,0.186977,-0.512458
1602535175,966828354,0.286115,1.54942,-10.5717,0.258514,0.183823,-0.508392
1602535175,966905004,0.276917,1.52769,-10.5186,0.257691,0.183414,-0.504344
1602535175,972963631,0.252484,1.62094,-10.4866,0.259613,0.185004,-0.50217
1602535175,973053621,0.317648,1.65778,-10.51,0.262384,0.181303,-0.499286
1602535175,979041305,0.292603,1.49485,-10.4634,0.262311,0.169205,-0.492206
1602535175,979144061,0.282567,1.56504,-10.4478,0.263598,0.162065,-0.49028
1602535175,984871511,0.344473,1.57595,-10.4887,0.265661,0.149002,-0.488925
1602535175,984962150,0.357341,1.51169,-10.4886,0.26729,0.138523,-0.48624
1602535175,991136574,0.362698,1.48026,-10.4715,0.268636,0.130378,-0.482618
1602535175,991218601,0.424876,1.47829,-10.4792,0.270239,0.120374,-0.479813
1602535175,991292437,0.421828,1.52756,-10.464,0.272134,0.111366,-0.478152
1602535175,996959571,0.475043,1.51341,-10.4502,0.273784,0.0999216,-0.475295
1602535175,997047475,0.414116,1.4561,-10.4186,0.276286,0.0931062,-0.471391
1602535176,3124379,0.454438,1.45381,-10.4033,0.278182,0.0882212,-0.466236
1602535176,3224649,0.413894,1.43988,-10.3716,0.280407,0.0842829,-0.463926
1602535176,3312558,0.440838,1.48064,-10.3469,0.284905,0.0766234,-0.460237
1602535176,9205084,0.421182,1.48701,-10.3511,0.287905,0.0682813,-0.456003
1602535176,9299960,0.427133,1.49749,-10.3326,0.29006,0.0665989,-0.451091
1602535176,15001495,0.472926,1.4805,-10.3721,0.292429,0.0624768,-0.446492
1602535176,15099183,0.439485,1.43565,-10.3682,0.294494,0.0635631,-0.442231
1602535176,15180379,0.509169,1.45248,-10.3472,0.296738,0.0645781,-0.437491
1602535176,21173590,0.495199,1.48341,-10.3828,0.297638,0.0648245,-0.433974
1602535176,21299280,0.578933,1.49508,-10.4325,0.297362,0.0669793,-0.429536
1602535176,27118231,0.553385,1.47383,-10.4379,0.297824,0.0698863,-0.42555
1602535176,27222414,0.578275,1.48173,-10.4146,0.2973,0.0752179,-0.420835
1602535176,33242882,0.572497,1.45081,-10.493,0.292782,0.0873281,-0.41218
1602535176,33351721,0.545915,1.42242,-10.506,0.290253,0.101872,-0.40647
1602535176,39171458,0.57428,1.41723,-10.4471,0.286382,0.129149,-0.393218
1602535176,45275971,0.529803,1.51521,-10.4286,0.285353,0.139838,-0.387384
1602535176,45360594,0.575547,1.54305,-10.4698,0.284585,0.155238,-0.379084
1602535176,45458001,0.508006,1.34891,-10.5512,0.282894,0.163694,-0.372816
1602535176,51301209,0.533516,1.11891,-10.5307,0.278766,0.171158,-0.366727
1602535176,51415888,0.516827,1.22577,-10.408,0.276423,0.17297,-0.361322
1602535176,57163112,0.481463,1.48237,-10.4006,0.276679,0.178152,-0.355006
1602535176,57281058,0.50179,1.44148,-10.4951,0.276724,0.175837,-0.350988
1602535176,63258106,0.490448,1.18589,-10.5414,0.274996,0.165593,-0.347608
1602535176,63355559,0.482825,1.09578,-10.4736,0.273262,0.158646,-0.344399
1602535176,63448491,0.399875,1.31941,-10.4159,0.273847,0.148804,-0.341384
1602535176,69245232,0.421102,1.40105,-10.5267,0.274896,0.136367,-0.337446
1602535176,69314932,0.398413,1.19077,-10.5423,0.27604,0.117113,-0.334986
1602535176,75328122,0.393565,1.11969,-10.4139,0.277212,0.0933997,-0.331412
1602535176,75480394,0.30986,1.38082,-10.4013,0.278294,0.0517318,-0.325399
1602535176,81431069,0.32,1.26306,-10.3919,0.284017,-0.00847504,-0.322234
1602535176,87143031,0.307442,1.31288,-10.3574,0.28601,-0.0342918,-0.320709
1602535176,87272670,0.299924,1.40377,-10.4025,0.288107,-0.0591103,-0.318886
1602535176,93512885,0.321824,1.37426,-10.391,0.291267,-0.145981,-0.311472
1602535176,99468816,0.250192,1.32728,-10.411,0.292835,-0.183942,-0.303661
1602535176,105410422,0.25338,1.309,-10.4332,0.292274,-0.20463,-0.29921
1602535176,105494867,0.263668,1.34933,-10.424,0.290825,-0.224889,-0.29447
1602535176,105568273,0.228702,1.38981,-10.4288,0.290807,-0.24307,-0.289853
1602535176,111504130,0.172288,1.37822,-10.4401,0.290925,-0.258118,-0.284717
1602535176,111606534,0.219465,1.35796,-10.4906,0.289682,-0.27222,-0.278258
1602535176,117286026,0.182284,1.34802,-10.5274,0.287139,-0.279052,-0.272952
1602535176,117412769,0.225921,1.36267,-10.5529,0.284512,-0.286173,-0.266614
1602535176,123692147,0.0807792,1.41406,-10.4724,0.279163,-0.305859,-0.244962
1602535176,129408877,0.0433492,1.46117,-10.4994,0.277883,-0.305896,-0.238147
1602535176,129499748,-0.000121683,1.41868,-10.5054,0.274839,-0.301797,-0.231304
1602535176,135485535,-0.0292616,1.35396,-10.5018,0.27132,-0.295564,-0.222615
1602535176,135560050,-0.0132105,1.31924,-10.5052,0.268578,-0.290819,-0.214951
1602535176,135638789,-0.0660804,1.29446,-10.5116,0.26525,-0.287122,-0.208843
1602535176,141522850,-0.0187804,1.28244,-10.5034,0.263016,-0.285117,-0.202899
1602535176,141612538,-0.0732405,1.31327,-10.5335,0.259626,-0.280623,-0.19784
1602535176,147262608,-0.0436928,1.30251,-10.5471,0.256521,-0.276286,-0.193067
1602535176,147321517,-0.100169,1.2083,-10.4956,0.254396,-0.271007,-0.190838
1602535176,153523450,-0.0985614,1.16081,-10.4776,0.251146,-0.265037,-0.185672
1602535176,153624653,-0.109893,1.24554,-10.4916,0.246659,-0.255053,-0.181064
1602535176,159478355,-0.11582,1.20967,-10.4466,0.244738,-0.247937,-0.179468
1602535176,159533840,-0.167167,1.18131,-10.4054,0.24235,-0.242975,-0.177963
1602535176,165637961,-0.207787,1.12786,-10.3638,0.239566,-0.230397,-0.174649
1602535176,165705742,-0.168117,1.15174,-10.3287,0.238978,-0.222628,-0.173255
1602535176,171642202,-0.115022,1.12654,-10.3338,0.23643,-0.203218,-0.171876
1602535176,177970294,-0.107895,1.12733,-10.2616,0.230717,-0.170395,-0.173264
1602535176,183691887,-0.156169,1.15383,-10.2415,0.228085,-0.158525,-0.174482
1602535176,183804943,-0.123685,1.1534,-10.2533,0.226759,-0.149623,-0.17574
1602535176,189674125,-0.177791,1.19188,-10.2108,0.223196,-0.136252,-0.17564
1602535176,213995686,-0.17439,1.25504,-10.3095,0.1979,-0.0629669,-0.193731
1602535176,219720132,-0.169185,1.20534,-10.2907,0.192709,-0.0411397,-0.195723
1602535176,225829339,-0.172897,1.21905,-10.2544,0.190568,-0.0247137,-0.19687
1602535176,225959832,-0.225394,1.1901,-10.3196,0.186316,0.00214804,-0.197261
1602535176,231908636,-0.294807,1.20788,-10.3012,0.179752,0.0366016,-0.196441
1602535176,237922673,-0.254309,1.19702,-10.2623,0.178021,0.0530236,-0.193566
1602535176,238099146,-0.323599,1.16854,-10.2038,0.173296,0.0856196,-0.189511
1602535176,243927639,-0.398092,1.18345,-10.1863,0.171009,0.102185,-0.186739
1602535176,243982165,-0.40844,1.22397,-10.2079,0.17175,0.12621,-0.182468
1602535176,249848491,-0.442635,1.11107,-10.2643,0.169199,0.160775,-0.176631
1602535176,255868859,-0.44256,1.02525,-10.2459,0.166678,0.166038,-0.175191
1602535176,255928822,-0.466518,1.13384,-10.1977,0.165798,0.164895,-0.171761
1602535176,255988135,-0.513243,1.25021,-10.2346,0.164775,0.172897,-0.167885
1602535176,261966212,-0.461061,1.16047,-10.2435,0.160955,0.182648,-0.162745
1602535176,268086440,-0.482971,1.037,-10.194,0.16106,0.184019,-0.156293
1602535176,268176779,-0.478354,1.1729,-10.1945,0.160075,0.18445,-0.15236
1602535176,273986095,-0.386704,1.05834,-10.1904,0.159569,0.180057,-0.144764
1602535176,279930277,-0.401463,1.07752,-10.1641,0.159897,0.1784,-0.140786
1602535176,280011417,-0.36968,1.05828,-10.1435,0.159177,0.182438,-0.136017
1602535176,285948869,-0.375512,1.0958,-10.1455,0.158987,0.183213,-0.130475
1602535176,286023630,-0.320017,1.02027,-10.1492,0.160514,0.179055,-0.126788
1602535176,286091704,-0.335212,1.00384,-10.077,0.161894,0.178176,-0.123483
1602535176,292104886,-0.273691,0.951015,-10.1167,0.161705,0.168176,-0.115414
1602535176,298177327,-0.219729,0.923945,-10.0914,0.161205,0.165925,-0.112273
1602535176,298264620,-0.203314,0.897979,-10.1026,0.160043,0.161479,-0.111536
1602535176,298334627,-0.14467,0.932142,-10.065,0.159762,0.154923,-0.109631
1602535176,304064569,-0.111102,0.93533,-10.0697,0.160254,0.14455,-0.108845
1602535176,310067450,-0.0867077,0.821577,-10.0258,0.15861,0.130898,-0.107079
1602535176,310132432,-0.138805,0.813107,-10.0161,0.158442,0.124796,-0.107706
1602535176,316044311,-0.0790874,0.807047,-9.99674,0.158425,0.115251,-0.107318
1602535176,316164381,-0.109384,0.795078,-10.0158,0.158407,0.108959,-0.109333
1602535176,316275622,-0.0294185,0.780752,-10.0005,0.159164,0.100735,-0.110972
1602535176,322025454,-0.069973,0.722301,-9.96342,0.159173,0.0926317,-0.114111
1602535176,322131600,-0.0311116,0.695962,-9.93884,0.159825,0.0904586,-0.115684
1602535176,328161610,-0.00315541,0.691977,-9.93691,0.160134,0.0833524,-0.11869
1602535176,328254990,-0.0194802,0.677403,-9.91361,0.160733,0.0816164,-0.121085
1602535176,334075117,-0.0130305,0.712859,-9.8538,0.162731,0.0807711,-0.125947
1602535176,334151533,0.0239676,0.730824,-9.88259,0.162696,0.0821534,-0.12834
1602535176,340290578,-0.0242716,0.643566,-9.87214,0.163102,0.0865119,-0.131112
1602535176,340354109,0.0390027,0.584667,-9.84978,0.162841,0.0893959,-0.13415
1602535176,340403629,-0.00238568,0.590066,-9.88959,0.162967,0.0888676,-0.138461
1602535176,346115249,0.0294672,0.585637,-9.91616,0.16477,0.0886278,-0.142161
1602535176,346174405,-0.0102138,0.547218,-9.92962,0.16621,0.0848117,-0.146616
1602535176,352132775,-0.0471754,0.515472,-9.93515,0.166908,0.0809136,-0.14993
1602535176,352191986,-0.0646082,0.489253,-9.95579,0.168081,0.0796063,-0.155828
1602535176,358270412,-0.0533731,0.474341,-9.95802,0.168408,0.075758,-0.160037
1602535176,358330588,-0.0145006,0.47512,-9.91276,0.167309,0.0681222,-0.162909
1602535176,358386178,-0.0771494,0.528001,-9.92576,0.168576,0.0599571,-0.167033
1602535176,364197547,-0.0487582,0.551151,-9.97431,0.17024,0.0493922,-0.171281
1602535176,370469138,-0.19211,0.44298,-9.95824,0.173468,0.00528231,-0.181869
1602535176,370527467,-0.215518,0.490667,-9.99545,0.173764,-0.010447,-0.184618
1602535176,376270970,-0.220333,0.471504,-10.0475,0.174525,-0.0311397,-0.188489
1602535176,376333805,-0.216908,0.445932,-10.0678,0.175655,-0.0566191,-0.190601
1602535176,382180388,-0.202427,0.44323,-10.0291,0.176749,-0.0797613,-0.192679
1602535176,382240982,-0.241569,0.513233,-10.0216,0.178588,-0.101066,-0.195648
1602535176,388444660,-0.212074,0.483164,-10.1047,0.179678,-0.122326,-0.198346
1602535176,388536779,-0.243779,0.440702,-10.125,0.179957,-0.141599,-0.199962
1602535176,388609625,-0.17888,0.479621,-10.1359,0.180889,-0.162272,-0.201118
1602535176,394232350,-0.219696,0.489762,-10.1405,0.18326,-0.176939,-0.202498
1602535176,400434888,-0.206856,0.442582,-10.1261,0.183211,-0.191456,-0.199359
1602535176,400517387,-0.1573,0.493247,-10.1063,0.183969,-0.19308,-0.196878
1602535176,400576875,-0.130479,0.546669,-10.1476,0.184618,-0.195479,-0.194249
1602535176,406303007,-0.124411,0.556123,-10.1518,0.18381,-0.189315,-0.19095
1602535176,406374138,-0.0648682,0.524931,-10.1572,0.18267,-0.178841,-0.18766
1602535176,412319757,-0.0690133,0.474018,-10.2146,0.180342,-0.1629,-0.185434
1602535176,412383151,0.0320003,0.471339,-10.2644,0.177453,-0.144846,-0.181768
1602535176,418473772,0.120989,0.528795,-10.2358,0.171007,-0.0962095,-0.173495
1602535176,418552343,0.113918,0.497392,-10.2956,0.168077,-0.0683856,-0.170037
1602535176,424398452,0.20762,0.426172,-10.339,0.156736,-0.00975565,-0.163326
1602535176,430557390,0.226432,0.395708,-10.3866,0.151335,0.0229043,-0.160288
1602535176,430635471,0.257438,0.370632,-10.4147,0.147272,0.0506401,-0.15854
1602535176,430685010,0.184073,0.355973,-10.3877,0.142832,0.0814479,-0.155851
1602535176,436393021,0.195707,0.324104,-10.3952,0.137828,0.111279,-0.152591
1602535176,436471787,0.173662,0.325135,-10.4305,0.13434,0.134832,-0.152269
1602535176,442395312,0.23085,0.339692,-10.4374,0.131313,0.154128,-0.151368
1602535176,442486847,0.161442,0.276578,-10.438,0.127007,0.171448,-0.151101
1602535176,448563448,0.159237,0.209784,-10.4505,0.123673,0.186447,-0.150469
1602535176,448702708,0.153311,0.207008,-10.5218,0.118679,0.19874,-0.153972
1602535176,454476909,0.148837,0.157084,-10.5536,0.117093,0.203142,-0.156571
1602535176,454555166,0.190998,0.121748,-10.5661,0.11542,0.19799,-0.158904
1602535176,460675028,0.241334,0.104661,-10.5593,0.113507,0.190088,-0.161209
1602535176,460727297,0.187214,0.143302,-10.5479,0.112302,0.183031,-0.165216
1602535176,460827709,0.226679,0.171315,-10.5302,0.112667,0.170666,-0.169308
1602535176,466518516,0.206042,0.156378,-10.5209,0.113264,0.157884,-0.173915
1602535176,466593917,0.283112,0.116205,-10.5065,0.113766,0.146597,-0.176795
1602535176,472489165,0.284699,0.0901207,-10.4849,0.1152,0.130322,-0.180932
1602535176,472547948,0.343191,0.134078,-10.4898,0.115785,0.111915,-0.184549
1602535176,478680215,0.344779,0.170044,-10.4956,0.117148,0.0980379,-0.1891
1602535176,478740485,0.36576,0.15166,-10.5178,0.11874,0.0858763,-0.192102
1602535176,478811064,0.39402,0.123274,-10.5173,0.120165,0.0707252,-0.194943
1602535176,484525146,0.40989,0.151638,-10.502,0.121954,0.0529663,-0.197929
1602535176,484632950,0.462479,0.136665,-10.5163,0.12397,0.0360277,-0.199663
1602535176,490905186,0.534183,0.150444,-10.5724,0.125188,0.015315,-0.203642
1602535176,490968770,0.522645,0.129211,-10.5497,0.126806,0.0051071,-0.205482
1602535176,496624546,0.588676,0.179839,-10.5425,0.129019,-0.00912636,-0.207295
1602535176,502822897,0.618418,0.163198,-10.6448,0.131417,-0.0297329,-0.208379
1602535176,508892264,0.67399,0.219744,-10.6253,0.13168,-0.0295495,-0.207495
1602535176,508984792,0.668959,0.239472,-10.6052,0.131404,-0.0277881,-0.206197
1602535176,514725265,0.730805,0.237365,-10.5944,0.13161,-0.0245406,-0.203999
1602535176,514812843,0.701066,0.192538,-10.5902,0.131532,-0.0150415,-0.20308
1602535176,520840995,0.781993,0.165249,-10.6035,0.130403,-0.00574582,-0.200492
1602535176,520921051,0.733619,0.14243,-10.6364,0.129166,0.00482812,-0.198486
1602535176,520985227,0.745013,0.126303,-10.636,0.127828,0.0167749,-0.19482
1602535176,526842264,0.720061,0.156724,-10.6053,0.127081,0.0256871,-0.193261
1602535176,526920702,0.730462,0.173733,-10.577,0.126862,0.0411234,-0.191027
1602535176,532904466,0.698449,0.0658031,-10.6413,0.124712,0.0767882,-0.182648
1602535176,532973400,0.741432,0.049842,-10.6195,0.124971,0.0915698,-0.179579
1602535176,538843993,0.657096,0.0776898,-10.622,0.123904,0.105898,-0.177279
1602535176,538901511,0.668913,0.0558142,-10.6292,0.12288,0.117235,-0.174174
1602535176,544879575,0.595461,-0.0452146,-10.6093,0.122701,0.129548,-0.168361
1602535176,550874809,0.472585,-0.0878332,-10.6072,0.122253,0.130899,-0.167433
1602535176,550987796,0.444636,-0.190622,-10.6458,0.122227,0.11166,-0.16601
1602535176,556947077,0.435361,-0.103528,-10.6025,0.126175,0.0733697,-0.16718
1602535176,562885103,0.414898,-0.0437551,-10.6422,0.12849,0.0492787,-0.170279
1602535176,562993413,0.475288,-0.12985,-10.6884,0.131747,0.0029605,-0.17456
1602535176,568925972,0.449156,-0.0193872,-10.6266,0.135692,-0.0500723,-0.177023
1602535176,574697079,0.451069,0.0709492,-10.6309,0.137754,-0.0713102,-0.177363
1602535176,574754503,0.458184,0.0870713,-10.6263,0.140164,-0.0930126,-0.178429
1602535176,581163540,0.520976,0.0569442,-10.6359,0.144338,-0.142259,-0.178532
1602535176,581219250,0.517574,0.144628,-10.6431,0.145617,-0.158321,-0.176647
1602535176,586891998,0.581851,0.158668,-10.691,0.148953,-0.185715,-0.176361
1602535176,593045913,0.626552,0.193889,-10.6783,0.150985,-0.214495,-0.175263
1602535176,593109615,0.713967,0.239594,-10.7051,0.152658,-0.225882,-0.174955
1602535176,598961851,0.711312,0.18712,-10.7161,0.153578,-0.232254,-0.176882
1602535176,599027817,0.789478,0.19626,-10.6769,0.154531,-0.23319,-0.177138
1602535176,604829022,0.836015,0.216324,-10.6711,0.155606,-0.232855,-0.178804
1602535176,604899584,0.87839,0.207686,-10.6851,0.156949,-0.228152,-0.178746
1602535176,611098727,0.90791,0.221514,-10.6892,0.157857,-0.218936,-0.178969
1602535176,611207913,0.918761,0.217661,-10.6686,0.157554,-0.204125,-0.178953
1602535176,611292795,0.959616,0.155997,-10.6795,0.15865,-0.187444,-0.177038
1602535176,616884325,0.889276,0.0799592,-10.6784,0.158982,-0.165846,-0.174421
1602535176,616998953,0.959169,0.0464726,-10.6584,0.159395,-0.144667,-0.170295
1602535176,623069769,0.918313,0.0439353,-10.6521,0.159657,-0.121545,-0.168873
1602535176,623149772,0.901976,0.0488236,-10.6644,0.161043,-0.093687,-0.166039
1602535176,623303953,0.83823,-0.0133311,-10.6486,0.162405,-0.065711,-0.163231
1602535176,629126885,0.82172,-0.084682,-10.5839,0.164359,-0.0131666,-0.155149
