1602535204,269029888,0.260685,-0.0517354,0.492093,0.0277836,-0.0122453,-0.0398173,0.998746
1602535204,369071872,0.205646,-0.0531231,0.503229,0.0330132,-0.00836254,-0.0303164,0.99896
1602535204,469093632,0.138033,-0.0484384,0.506642,0.031027,-0.00775407,-0.0194169,0.9993
1602535204,569017088,0.0587955,-0.0460648,0.512472,0.0191929,-0.00454725,-0.0092895,0.999762
1602535204,669041408,-0.0199725,-0.0449921,0.500445,0.00742132,-0.00216969,-0.00266004,0.999967
1602535204,769100544,-0.0955818,-0.0444415,0.49561,0.0107581,-6.24277e-05,0.00490083,0.99993
1602535204,869128448,-0.16102,-0.0454495,0.507031,-9.69352e-05,0.00606597,0.0128065,0.9999
1602535204,969065472,-0.214571,-0.0463159,0.487561,-0.000170393,0.00856918,0.0216214,0.999729
1602535205,69047808,-0.257982,-0.0506422,0.509226,0.0187787,0.0095505,0.0294294,0.999345
1602535205,168937984,-0.286842,-0.0510255,0.525615,0.0122513,0.00641599,0.0391423,0.999138
1602535205,268793088,-0.294643,-0.0518421,0.511294,0.0134059,-0.000673021,0.0439618,0.998943
1602535205,368818944,-0.28346,-0.0515711,0.503115,0.0207335,-0.0037143,0.0406983,0.998949
1602535205,469001472,-0.250633,-0.0522242,0.5089,0.0176651,-0.00473117,0.0328165,0.999294
1602535205,569020416,-0.202428,-0.0448883,0.499417,0.0261586,-0.0104309,0.0250889,0.999288
1602535205,668860416,-0.142974,-0.0442988,0.502127,0.0280347,-0.0109483,0.0187124,0.999372
1602535205,768841984,-0.0754732,-0.0460986,0.505077,0.0253274,-0.0107396,0.0110228,0.999561
1602535205,868820480,-0.00377206,-0.0431223,0.511639,0.0302675,-0.0141676,0.00238073,0.999439
1602535205,968931584,0.0651197,-0.0425738,0.521603,0.0371283,-0.0185313,-0.0120984,0.999065
1602535206,69079040,0.133308,-0.0386472,0.520642,0.0444343,-0.022238,-0.0280052,0.998372
1602535206,169138432,0.190751,-0.04014,0.525692,0.0496806,-0.0246286,-0.0481779,0.997298
1602535206,269230080,0.237411,-0.0277399,0.534745,0.0413495,-0.0230615,-0.0681079,0.996554
1602535206,368912384,0.269346,-0.0181001,0.526399,0.0377677,-0.0222013,-0.0737189,0.996316
1602535206,468484608,0.282896,-0.0189514,0.526948,0.0348093,-0.0184333,-0.0771217,0.996243
1602535206,568347136,0.285247,-0.019881,0.526074,0.0223897,-0.0116594,-0.0846482,0.996091
1602535206,668580608,0.2753,-0.0257938,0.521993,0.0181148,-0.00171332,-0.102205,0.994597
1602535206,768967168,0.258355,-0.0239806,0.51844,0.0132503,0.0131098,-0.12037,0.992554
1602535206,869192960,0.234424,-0.0275002,0.500498,0.0111351,0.0246922,-0.141616,0.989551
1602535206,969373440,0.198978,-0.0293783,0.507667,0.0232968,0.031375,-0.169619,0.984735
1602535207,69486592,0.164216,-0.0240857,0.508476,0.0230728,0.0397838,-0.195095,0.979705
1602535207,169181952,0.121738,-0.0154264,0.501627,0.0193269,0.0431791,-0.20966,0.976629
1602535207,268473600,0.0839379,-0.018657,0.503772,0.0185467,0.036684,-0.208946,0.977063
1602535207,367541248,0.0419208,-0.0305502,0.504844,0.0237427,0.0274839,-0.196339,0.979863
1602535207,466791424,0.00510414,-0.0435194,0.498325,0.0217517,0.0164453,-0.176565,0.983911
1602535207,566315264,-0.0293613,-0.0634715,0.492914,0.0213103,0.00435833,-0.148132,0.988728
1602535207,666228224,-0.0507765,-0.091227,0.486098,0.0245667,-0.0101501,-0.114776,0.993036
1602535207,766601984,-0.0720557,-0.112286,0.48161,0.0300458,-0.0231788,-0.0829716,0.995829
1602535207,867191808,-0.072173,-0.135771,0.478353,0.0325663,-0.033711,-0.0473914,0.997776
1602535207,967810816,-0.0654536,-0.153298,0.47092,0.0356545,-0.0445137,-0.0100928,0.998321
1602535208,68417792,-0.0384488,-0.175044,0.463191,0.0426266,-0.0518209,0.0303816,0.997284
1602535208,169014272,-0.0185906,-0.181093,0.463635,0.0452127,-0.0540054,0.0645136,0.995428
1602535208,269431552,0.0158767,-0.187227,0.460226,0.0492951,-0.0571154,0.0951649,0.992598
1602535208,369778176,0.0510705,-0.184755,0.461424,0.0500765,-0.057608,0.118627,0.990001
1602535208,470111488,0.0877724,-0.181981,0.454358,0.0439253,-0.0586053,0.133038,0.988401
1602535208,570495488,0.117033,-0.175965,0.454546,0.046295,-0.0573014,0.134113,0.988224
1602535208,670731776,0.153095,-0.163299,0.456131,0.0453125,-0.0492113,0.130075,0.989245
1602535208,770652928,0.178265,-0.152103,0.461277,0.0460136,-0.0334401,0.120965,0.991026
1602535208,870601216,0.199432,-0.144408,0.476487,0.0378846,-0.013873,0.0976188,0.994406
1602535208,970510592,0.217586,-0.135349,0.473493,0.0320274,0.00552705,0.0655944,0.997317
1602535209,70469632,0.226304,-0.121517,0.494066,0.0307213,0.0242985,0.0256323,0.998904
1602535209,170346240,0.223332,-0.10173,0.499769,0.0231879,0.0359858,-0.0176191,0.998928
1602535209,269696256,0.220408,-0.0653796,0.490783,0.0101074,0.0418201,-0.0382229,0.998343
1602535209,368400128,0.19688,-0.0513499,0.496093,0.0130134,0.0434972,-0.0439196,0.998003
1602535209,467648512,0.169114,-0.04381,0.500974,0.0276763,0.0456932,-0.0492381,0.997357
1602535209,567289856,0.143613,-0.0337863,0.529112,0.0332558,0.0598118,-0.0497027,0.996417
1602535209,667212032,0.115973,-0.0322836,0.531343,0.0438125,0.0700601,-0.048485,0.9954
1602535209,767369728,0.0953369,-0.036164,0.56616,0.06816,0.0787195,-0.0446063,0.993563
1602535209,867728128,0.0792778,-0.0391024,0.594624,0.0742363,0.0793746,-0.0410283,0.99323
1602535209,968109824,0.0670483,-0.0427189,0.599484,0.0803294,0.0668173,-0.0364306,0.993859
1602535210,68439808,0.0562633,-0.0488561,0.596425,0.0883584,0.0459815,-0.032792,0.994486
1602535210,168739072,0.0468927,-0.0525521,0.584413,0.0906191,0.0246719,-0.0322352,0.995058
1602535210,269026304,0.0407603,-0.0520471,0.577342,0.0890973,0.00760692,-0.0333301,0.995436
1602535210,369224192,0.0365635,-0.0499157,0.567018,0.0812951,-0.0067896,-0.0336954,0.996097
1602535210,469235712,0.0333942,-0.0480083,0.551694,0.0733409,-0.0218177,-0.0344336,0.996474
1602535210,569224960,0.0299796,-0.0443494,0.537948,0.0626055,-0.0331942,-0.0365548,0.996816
1602535210,669087232,0.0295433,-0.0402979,0.520214,0.0538032,-0.0404255,-0.038248,0.997
1602535210,768879104,0.0273739,-0.040541,0.502707,0.0525926,-0.0412602,-0.0424799,0.996859
1602535210,868948224,0.0245546,-0.0430566,0.500202,0.0525015,-0.0318112,-0.0544542,0.996628
1602535210,969376256,0.0304071,-0.0491215,0.507121,0.0517899,-0.0192742,-0.0790074,0.995341
1602535211,69778176,0.0316686,-0.0346932,0.515987,0.0466388,-0.00796593,-0.108454,0.992975
1602535211,169803008,0.0342114,-0.0193578,0.522595,0.0420019,0.00363528,-0.134142,0.990065
1602535211,269526784,0.0407136,0.00137442,0.528872,0.0301437,0.0177428,-0.150114,0.98805
1602535211,368793856,0.0442687,0.0139084,0.524462,0.0166617,0.0265435,-0.149878,0.988208
1602535211,467926272,0.0416581,0.0206763,0.528183,0.00223202,0.0244052,-0.139714,0.989889
1602535211,567253504,0.0400808,0.0243272,0.525336,-0.0132301,0.0152942,-0.123143,0.992183
1602535211,666830080,0.0329523,0.0185571,0.513753,-0.00527166,0.00146302,-0.10243,0.994725
1602535211,766866944,0.0247668,0.00598317,0.495874,0.0100592,-0.0110621,-0.087618,0.996042
1602535211,867474432,0.0176427,-0.00202008,0.488381,0.0360173,-0.0231647,-0.0825282,0.995668
1602535211,968227840,0.0150679,-0.0044943,0.481575,0.0619054,-0.033215,-0.0799211,0.994322
1602535212,68777984,0.0120625,-0.00885422,0.483801,0.0887929,-0.0435015,-0.0787138,0.991982
1602535212,169032960,0.0118911,-0.0105562,0.482123,0.107421,-0.0526108,-0.0788262,0.989686
1602535212,269144320,0.0112332,-0.012028,0.47423,0.123687,-0.0620852,-0.0803974,0.987108
1602535212,369169408,0.0119603,-0.0113235,0.473582,0.143873,-0.0729656,-0.0820319,0.983487
1602535212,469073920,0.0102608,-0.013389,0.47639,0.161626,-0.0833205,-0.0834426,0.979782
1602535212,568901120,0.0110499,-0.0137025,0.486825,0.160706,-0.0856976,-0.0838289,0.979695
1602535212,668708864,0.0123621,-0.0110909,0.494235,0.137305,-0.0767014,-0.0840865,0.983968
1602535212,768532736,0.0142651,-0.00682763,0.49736,0.107636,-0.0628105,-0.0824633,0.988772
1602535212,868351488,0.0152909,-0.00451601,0.503564,0.0768616,-0.0468578,-0.0789452,0.992806
1602535212,968227328,0.0144452,-0.000415428,0.506771,0.0318725,-0.0280831,-0.0740763,0.996347
1602535213,68190976,0.01025,0.00204958,0.522212,-0.0148528,-0.0102199,-0.0691757,0.997442
1602535213,168365312,0.00846585,0.00595983,0.518503,-0.0549604,0.00331326,-0.0646348,0.996389
1602535213,268763904,0.00501938,0.00855447,0.52004,-0.0916101,0.0141675,-0.0600016,0.993885
1602535213,369220352,0.002478,0.0092777,0.51565,-0.121414,0.0225517,-0.0551972,0.990809
1602535213,469544960,-0.000482759,0.00827028,0.509381,-0.140909,0.0292665,-0.0509284,0.988278
1602535213,569672960,-0.00386808,0.00702932,0.510576,-0.15202,0.033605,-0.0483305,0.986623
1602535213,669671936,-0.00621206,0.00399129,0.50154,-0.158508,0.0344527,-0.047406,0.985617
1602535213,769733376,-0.0103054,-0.00455298,0.489036,-0.14387,0.0284106,-0.049808,0.987934
1602535213,869787392,-0.0135817,-0.00581902,0.489611,-0.108837,0.0148105,-0.054156,0.992473
1602535213,969741056,-0.015348,-0.00668292,0.490425,-0.0775779,0.000520344,-0.0599734,0.995181
1602535214,69584384,-0.0140069,-0.00594846,0.478641,-0.0405235,-0.0164647,-0.0661412,0.996851
1602535214,169332480,-0.0133966,-0.00553486,0.478812,-0.0034658,-0.0328169,-0.0711259,0.996921
1602535214,368938752,-0.00835924,-0.00317529,0.458999,0.060845,-0.0602022,-0.0805213,0.993071
1602535214,568542208,-0.00447799,-0.00490445,0.461246,0.124735,-0.0770251,-0.0861642,0.985436
1602535214,668477440,-0.00228756,-0.00675465,0.461436,0.154523,-0.084861,-0.0895512,0.980256
1602535214,768580352,0.000592496,-0.00698786,0.461087,0.186308,-0.0934857,-0.0908047,0.973809
1602535214,868828160,0.0028568,-0.00873117,0.462107,0.211779,-0.101631,-0.0926814,0.96759
1602535214,969104896,0.00462854,-0.0102195,0.466497,0.230725,-0.109045,-0.0932982,0.962378
1602535215,69380096,0.00550515,-0.00931973,0.469829,0.240805,-0.111358,-0.0917817,0.959786
1602535215,169591552,0.00373666,-0.0131641,0.48675,0.229473,-0.101279,-0.090669,0.963776
1602535215,269794560,0.00515864,-0.00913022,0.482034,0.209548,-0.0879609,-0.0893041,0.969731
1602535215,369930240,0.00322216,-0.0125442,0.498533,0.190203,-0.0736524,-0.086316,0.975165
1602535215,469836544,0.00158815,-0.0138244,0.509221,0.152006,-0.0588674,-0.0834378,0.983091
1602535215,569657856,-0.000148252,-0.0101212,0.503347,0.113643,-0.0484457,-0.0824928,0.988905
1602535215,669532928,-0.000815278,-0.00690479,0.507215,0.0833405,-0.0405195,-0.0805185,0.992436
1602535215,769402112,-0.00411671,-0.0052563,0.516385,0.0470108,-0.0325268,-0.0786898,0.995259
1602535215,869282560,-0.00605795,0.0024704,0.517883,0.00324228,-0.0244154,-0.0783871,0.996619
1602535215,969234176,-0.00522838,0.010629,0.503187,-0.0425904,-0.018718,-0.0782781,0.995845
1602535216,69121536,-0.00609331,0.0181073,0.494665,-0.0771692,-0.0160267,-0.077106,0.993903
1602535216,169059328,-0.00814257,0.0245807,0.487965,-0.112131,-0.0123254,-0.0765689,0.990662
1602535216,268976896,-0.0103224,0.0211236,0.459741,-0.138364,-0.0107688,-0.0766144,0.987355
1602535216,368996864,-0.00905356,0.0200548,0.452559,-0.114175,-0.0134433,-0.0769828,0.990382
1602535216,469014784,-0.0098246,0.016597,0.46547,-0.0904762,-0.00793149,-0.0734614,0.993154
1602535216,569093376,-0.0112024,0.0126725,0.486104,-0.0651089,0.00106199,-0.0712895,0.995328
1602535216,769191168,-0.0121037,0.00541363,0.550978,-0.010072,0.016346,-0.0709543,0.997295
1602535216,869213952,-0.0112014,0.00404292,0.581253,0.0108976,0.0191012,-0.0731254,0.99708
1602535216,969300480,-0.0105533,0.00380818,0.598495,0.0318011,0.0193761,-0.0749507,0.996492
1602535217,69289728,-0.0105969,0.00188169,0.616757,0.0461935,0.019545,-0.0766421,0.995796
1602535217,169200640,-0.0113419,0.00153106,0.626979,0.0551804,0.0180184,-0.0773407,0.995313
1602535217,269075712,-0.0124668,0.000858098,0.626669,0.0622086,0.0118998,-0.0761563,0.995082
1602535217,468876544,-0.0162145,0.00401002,0.58844,0.0618189,-0.00651361,-0.0744013,0.995289
1602535217,568796416,-0.0176972,0.00655361,0.56232,0.0699651,-0.0201385,-0.0734933,0.994635
1602535217,668824832,-0.020271,0.00580548,0.551617,0.0736677,-0.0288993,-0.073227,0.994171
1602535217,768997120,-0.0204734,0.0101022,0.524551,0.0687633,-0.0353446,-0.0742349,0.994239
1602535217,869127424,-0.0207537,0.0116404,0.50558,0.071854,-0.0425429,-0.0742501,0.993737
1602535217,969207296,-0.0200073,0.0133044,0.486412,0.0739996,-0.0504014,-0.0732835,0.993284
1602535218,69173248,-0.021508,0.0137599,0.468542,0.0752231,-0.0577711,-0.0718985,0.992892
1602535218,169090560,-0.0220874,0.0142497,0.456577,0.0750362,-0.0649163,-0.0719061,0.992464
1602535218,268893952,-0.0202736,0.0149787,0.436376,0.0712727,-0.068382,-0.0696412,0.99267
1602535218,368718592,-0.021675,0.0117932,0.433548,0.0699951,-0.0702311,-0.0679461,0.99275
1602535218,468793600,-0.0227608,0.0087892,0.432178,0.0665028,-0.066923,-0.0715161,0.992967
1602535218,569153024,-0.0225849,-0.00121873,0.44391,0.0651812,-0.0563245,-0.088139,0.992376
1602535218,669781504,-0.0126973,-0.000156497,0.459059,0.0559388,-0.0432907,-0.11852,0.990429
1602535218,770050560,-0.00875649,0.0127852,0.456989,0.0526514,-0.0345512,-0.146764,0.987165
1602535218,869894912,-0.0100094,0.0229756,0.466781,0.0562599,-0.029045,-0.172254,0.983016
1602535218,969617920,-0.00853652,0.033984,0.474006,0.0560319,-0.0237392,-0.195802,0.978754
1602535219,69072640,-0.0143292,0.0494543,0.475947,0.0554356,-0.0191856,-0.213204,0.975245
1602535219,168483840,-0.0167891,0.0578868,0.476928,0.0547849,-0.0158253,-0.223453,0.973045
1602535219,267932928,-0.0226996,0.0599475,0.483257,0.0557329,-0.0165006,-0.223786,0.972904
1602535219,367659264,-0.028123,0.0589539,0.487083,0.0597149,-0.0203814,-0.216854,0.974163
1602535219,467538176,-0.033467,0.0536256,0.486542,0.0618552,-0.0250861,-0.20314,0.976872
1602535219,567624448,-0.0388625,0.0455088,0.482571,0.0628785,-0.0298169,-0.183724,0.980512
1602535219,667704320,-0.0464285,0.0348153,0.483111,0.0678059,-0.0344343,-0.159718,0.984229
1602535219,767864576,-0.0463573,0.0167354,0.480832,0.0685289,-0.0377219,-0.133017,0.988022
1602535219,868076800,-0.0500877,0.00276781,0.47448,0.0700249,-0.0413778,-0.101832,0.991471
1602535219,968313600,-0.0457789,-0.0183137,0.476926,0.0731823,-0.0441432,-0.0704456,0.993848
1602535220,68502272,-0.0393542,-0.0379934,0.473296,0.0751567,-0.046566,-0.0390942,0.995316
1602535220,168847616,-0.0339725,-0.0539759,0.465902,0.077287,-0.0485648,-0.00828243,0.995791
1602535220,269176576,-0.0276909,-0.0725066,0.463685,0.0841161,-0.0503312,0.0213789,0.994954
1602535220,369523968,-0.0209582,-0.0899255,0.467078,0.0830675,-0.0513814,0.043649,0.994261
1602535220,469791232,-0.0129954,-0.100234,0.459693,0.0854644,-0.0535589,0.0627398,0.99292
1602535220,569931520,-0.00921227,-0.108682,0.456158,0.0859804,-0.0532472,0.0741828,0.992103
1602535220,670122240,-0.00725097,-0.112348,0.456321,0.0805362,-0.0492186,0.0732809,0.992835
1602535220,770299904,-0.00228768,-0.11241,0.451648,0.0724885,-0.0450471,0.0607574,0.994497
1602535220,870337536,-0.00409716,-0.0960019,0.453798,0.0660175,-0.04175,0.039581,0.996159
1602535220,970079232,-0.00471534,-0.084737,0.453046,0.0645185,-0.0400874,0.0173056,0.996961
1602535221,69876992,-0.0092359,-0.0714778,0.461996,0.0632934,-0.0364689,-0.0110554,0.997267
1602535221,169669888,-0.0145976,-0.0521865,0.459506,0.0592507,-0.0331853,-0.0386981,0.996941
1602535221,269334784,-0.017864,-0.040719,0.460475,0.0598044,-0.0292772,-0.0660046,0.995595
1602535221,369107456,-0.0242122,-0.0252488,0.469677,0.0583172,-0.0224761,-0.0958526,0.993432
1602535221,468962560,-0.0255321,-0.0117132,0.471139,0.0530089,-0.0125139,-0.122545,0.990967
1602535221,568853504,-0.0302694,0.00555894,0.473242,0.0466591,-0.00161128,-0.144978,0.988333
1602535221,668611328,-0.0382124,0.0214732,0.47686,0.0436445,0.00954145,-0.160812,0.985973
1602535221,768144640,-0.042308,0.03332,0.468574,0.0412883,0.0156242,-0.160919,0.98598
1602535221,867580928,-0.0509946,0.0332716,0.482411,0.043442,0.0131528,-0.151656,0.987391
1602535221,967172864,-0.0583518,0.0296956,0.488075,0.0496182,0.00613982,-0.135132,0.989565
1602535222,67112960,-0.0651041,0.0184052,0.492662,0.0581501,-0.000908206,-0.118787,0.991215
1602535222,167389184,-0.0684811,0.00878796,0.506759,0.0660986,-0.00104148,-0.103931,0.992385
1602535222,267681024,-0.0685434,-0.00190304,0.522031,0.0785666,0.00157676,-0.0882282,0.992996
1602535222,368049408,-0.0678791,-0.0148261,0.547704,0.0932959,0.00715541,-0.0737448,0.992878
1602535222,468540928,-0.0642797,-0.0301986,0.567168,0.104053,0.0143665,-0.0606842,0.992615
1602535222,568916480,-0.0614685,-0.0432949,0.582371,0.110197,0.0203632,-0.049653,0.99246
1602535222,669161984,-0.0592408,-0.0509668,0.587379,0.105322,0.0229324,-0.0415105,0.993307
1602535222,769386496,-0.0595589,-0.0551274,0.582782,0.097617,0.0200118,-0.0374804,0.994317
1602535222,869576704,-0.0600271,-0.0557847,0.565258,0.0907877,0.011899,-0.0367215,0.995122
1602535222,969612800,-0.0592299,-0.0537474,0.546686,0.0856651,-0.000425144,-0.0385127,0.995579
1602535223,69552640,-0.0569592,-0.0507765,0.523244,0.0810263,-0.0106378,-0.0401622,0.995846
1602535223,169427968,-0.0534197,-0.0469453,0.496202,0.075557,-0.0164134,-0.0420324,0.99612
1602535223,269240576,-0.0490616,-0.0436106,0.479982,0.0709755,-0.0167674,-0.0420125,0.996452
1602535223,368994048,-0.042462,-0.0393941,0.464716,0.0709538,-0.0167883,-0.0374468,0.996635
1602535223,468832000,-0.0405978,-0.0403767,0.465208,0.0696238,-0.0178535,-0.0342094,0.996827
1602535223,568793856,-0.0363622,-0.0371008,0.456346,0.0640067,-0.0193469,-0.0316471,0.99726
1602535223,668766464,-0.0345501,-0.0365475,0.452275,0.0626267,-0.0208759,-0.0301263,0.997364
1602535223,768778752,-0.0314001,-0.0351653,0.446562,0.0579679,-0.0215887,-0.0306967,0.997613
1602535223,868802560,-0.0292864,-0.0315783,0.439989,0.0539375,-0.0208784,-0.0314863,0.997829
1602535223,968944384,-0.0278575,-0.029493,0.440292,0.0530625,-0.0208549,-0.0322915,0.997851
1602535224,69164544,-0.0268762,-0.0264972,0.440707,0.0509304,-0.0202275,-0.0336716,0.997929
1602535224,169414912,-0.0259203,-0.0235174,0.440277,0.0490972,-0.0191583,-0.0349696,0.997998
1602535224,269512448,-0.0259439,-0.0211456,0.441636,0.0475261,-0.0189062,-0.0359638,0.998043
1602535224,369409536,-0.0257736,-0.0181773,0.438593,0.0457338,-0.0183227,-0.0363865,0.998123
1602535224,469308416,-0.0259211,-0.014889,0.438374,0.0429965,-0.0167657,-0.0358997,0.998289
1602535224,569189888,-0.0257664,-0.0120271,0.438748,0.0400258,-0.0159481,-0.034634,0.998471
1602535224,669008128,-0.0260527,-0.00686148,0.438773,0.0351794,-0.0170703,-0.0324055,0.99871
1602535224,768733184,-0.0270526,-0.000564617,0.433881,0.0301866,-0.0218631,-0.0272313,0.998934
1602535224,868508672,-0.0279637,0.00521313,0.416168,0.0216256,-0.0284199,-0.02414,0.999071
1602535224,968537088,-0.0221351,0.0138975,0.387288,0.0254439,-0.0349195,-0.0226854,0.998809
1602535225,68625920,-0.018189,0.0202312,0.381383,0.0217418,-0.0325283,-0.0193453,0.999047
1602535225,168657408,-0.0126743,0.0289061,0.360752,0.00990139,-0.0242952,-0.0151843,0.99954
1602535225,268624384,-0.00938246,0.0362997,0.342642,0.00716802,-0.015238,-0.00865748,0.999821
1602535225,368575488,-0.00882003,0.0425343,0.331418,0.0074116,-0.0133734,-0.00261796,0.99988
1602535225,468548864,-0.0067846,0.048589,0.318408,0.0112269,-0.0132355,0.00259813,0.999846
1602535225,568517888,-0.00533455,0.0547332,0.295378,0.0100917,-0.0142649,0.00839891,0.999812
1602535225,668615424,-0.00582772,0.0596468,0.282047,0.0178875,-0.0193275,0.0138385,0.999557
1602535225,768686336,-0.00480411,0.0644448,0.259901,0.0201596,-0.0270521,0.0183172,0.999263
1602535225,868665088,-0.00434577,0.07009,0.233432,0.0224194,-0.0337676,0.0214254,0.998948
1602535225,968751104,-0.00368964,0.0764491,0.212577,0.0143575,-0.0353215,0.0223303,0.999023
1602535226,68864512,-0.00203388,0.0848303,0.178846,0.00684324,-0.034615,0.0228479,0.999116
1602535226,168910336,-0.00477728,0.0912803,0.163368,0.00435611,-0.0353367,0.0209586,0.999146
1602535226,269019904,-0.00385901,0.101868,0.142759,-0.00866821,-0.0352021,0.0163881,0.999208
1602535226,369010688,-0.00108266,0.110754,0.104228,-0.0133138,-0.0372671,0.0154934,0.999097
1602535226,468871168,-0.00302155,0.117327,0.0852965,-0.0106528,-0.0394806,0.0170898,0.999017
1602535226,568758272,-0.00589789,0.122593,0.0641204,-0.011522,-0.0406553,0.018773,0.99893
1602535226,668690944,-0.0100056,0.124499,0.0431608,-0.00626534,-0.0424207,0.0207474,0.998865
1602535226,768746752,-0.0165289,0.124092,0.0479749,-0.00584998,-0.0430485,0.0215902,0.998823
1602535226,868811520,-0.018831,0.12499,0.0272916,-0.0102909,-0.0451445,0.0213411,0.998699
1602535226,968788480,-0.0197883,0.124784,0.0172355,-0.00364511,-0.0469788,0.0210714,0.998667
1602535227,68645120,-0.0213049,0.122376,0.0184354,-0.00425747,-0.0525,0.0216621,0.998377
1602535227,168549888,-0.0201868,0.121026,-0.000583827,0.00200523,-0.055472,0.0212684,0.998232
1602535227,268444928,-0.0191935,0.118829,0.00460395,0.00165639,-0.054261,0.0196113,0.998333
1602535227,368222720,-0.01736,0.118132,-0.00725244,-0.00295668,-0.0505444,0.0181917,0.998552
1602535227,468063744,-0.0157726,0.119,-0.00608894,0.00461979,-0.0462936,0.017137,0.99877
1602535227,568069888,-0.0148236,0.119931,-0.0131672,0.0035494,-0.0409912,0.0176998,0.998996
1602535227,668200192,-0.0147743,0.121536,-0.014129,0.0050095,-0.0367497,0.018293,0.999145
1602535227,768393472,-0.0137866,0.121498,-0.0265007,0.00547486,-0.0299349,0.0183533,0.999368
1602535227,868552192,-0.0126338,0.120618,-0.0149475,0.00552922,-0.0231304,0.0185913,0.999544
1602535227,968655360,-0.0111142,0.120946,-0.0138691,0.00509954,-0.020267,0.019029,0.999601
1602535228,68640000,-0.0113302,0.120978,-0.0124555,0.00511358,-0.0197428,0.0191672,0.999608
1602535228,168541952,-0.0116417,0.12093,-0.0115705,0.00515627,-0.019597,0.0192446,0.999609
1602535228,268402432,-0.0132833,0.1225,-0.00473552,0.00492215,-0.0203034,0.0217968,0.999544
1602535228,368391680,-0.0112785,0.119558,-0.00616602,0.00461995,-0.019454,0.0205993,0.999588
1602535228,468464640,-0.0092007,0.120973,-0.00251306,0.00459435,-0.019306,0.0203285,0.999596
1602535228,568367872,-0.00837606,0.123349,-0.00714653,0.00529667,-0.0166823,0.0217154,0.999611
1602535228,668303616,-0.00577294,0.124113,-0.014182,0.00493454,-0.00894182,0.0232957,0.999676
1602535228,768225024,-0.00427658,0.126218,-0.0268531,0.00531772,-0.00336342,0.024669,0.999676
1602535228,868131840,-0.00499211,0.130123,-0.0192013,0.00532269,-0.00278136,0.0278703,0.999594
1602535228,968227840,-0.00514299,0.126823,-0.0147685,0.00487867,-0.0014677,0.0291332,0.999563
1602535229,68491264,-0.00538014,0.126205,-0.0142848,0.00491985,-0.00120877,0.029242,0.99956
1602535229,168705792,-0.00536693,0.125867,-0.0134301,0.00501482,-0.00104403,0.0292908,0.999558
1602535229,268836352,-0.00551916,0.125574,-0.0125859,0.00509561,-0.000856533,0.0293359,0.999556
1602535229,368816128,-0.00542727,0.125072,-0.0117766,0.00509332,-0.000719968,0.0293714,0.999555
1602535229,468676864,-0.00551139,0.124987,-0.0108917,0.00521407,-0.00053345,0.0293635,0.999555
1602535229,568700928,-0.00553514,0.124562,-0.0101263,0.00533935,-0.000344965,0.0293452,0.999555
1602535229,668746496,-0.00537233,0.12464,-0.00974488,0.00540557,-9.71383e-05,0.0293994,0.999553
1602535229,768773888,-0.00552823,0.123776,-0.00797048,0.00512302,-0.00025557,0.0293761,0.999555
1602535229,868756224,-0.00592486,0.124581,-0.00756703,0.00510356,-0.000212984,0.0293613,0.999556
1602535229,968628992,-0.00605546,0.123661,-0.00731451,0.00516422,-0.000106144,0.0293649,0.999555
1602535230,68458752,-0.00598252,0.123697,-0.00753141,0.00504874,-0.000212488,0.0293597,0.999556
1602535230,168262912,-0.0059942,0.123998,-0.00669055,0.00517978,-0.000104694,0.0293725,0.999555
1602535230,268184064,-0.00552596,0.123731,-0.00772461,0.00510005,-0.000213241,0.0294253,0.999554
1602535230,368165120,-0.00492133,0.123796,-0.00719566,0.00493227,-0.000231397,0.0293736,0.999556
1602535230,468228864,-0.00477973,0.123558,-0.00759075,0.00495111,-0.000268489,0.0294171,0.999555
1602535230,568199424,-0.00543493,0.124052,-0.00703683,0.00495789,-0.000245661,0.0293549,0.999557
1602535230,668162816,-0.0056729,0.12384,-0.00644983,0.00503366,-0.000157235,0.0293659,0.999556
1602535230,768305664,-0.00552842,0.123786,-0.00739519,0.00493803,-0.000244317,0.0293272,0.999558
1602535230,868535296,-0.00544832,0.123686,-0.0065529,0.00495348,-0.000175173,0.0293965,0.999556
1602535230,968781312,-0.00552608,0.123869,-0.0077991,0.00499384,-0.000217977,0.0293735,0.999556
1602535231,68995584,-0.00630407,0.124353,-0.00741412,0.00501313,-0.000215822,0.0293675,0.999556
1602535231,169007360,-0.00479819,0.124044,-0.00745384,0.00507555,-0.000235722,0.0294037,0.999555
1602535231,268925184,-0.00516629,0.124002,-0.0078393,0.00503733,-0.00029518,0.0293893,0.999555
1602535231,368815360,-0.00525183,0.12419,-0.00758677,0.00505789,-0.000239945,0.0294034,0.999555
1602535231,468791296,-0.00548289,0.123243,-0.00733687,0.00495994,-0.000297887,0.0294601,0.999554
1602535231,568748544,-0.00573016,0.123947,-0.00731362,0.00502755,-0.000295605,0.0293526,0.999556
1602535231,668771584,-0.00594347,0.124133,-0.00640836,0.00498259,-0.000217766,0.0294012,0.999555
1602535231,768824576,-0.0055003,0.123985,-0.00727636,0.00504747,-0.000181734,0.0293717,0.999556
1602535231,868854272,-0.00564997,0.123948,-0.00637254,0.00497114,-0.000175983,0.0293939,0.999556
